# age(yr) logL logTe m_act mcore c/o period ip Mdot(Msun/yr) logTe X Y CNO dlogTe/dlogL 
 0.5150 4 # agb_0.515_Z0.00020000_Mdot4_eta0.40_Mc0.00_dMc0.00_Tbd6.40_L0.00_dL0.00_C0.00_Nr3.00_rates0_KOPv_KMOLv.dat 
0.0000e+00 3.1052 3.6467 0.72000 0.51833 0.4206 2.0326e+01 1 1.7338e-08 3.6467 7.513000e-01 2.485040e-01 1.306913e-04 -0.0705 
2.4829e+05 3.1687 3.6421 0.71566 0.52048 0.4206 2.3692e+01 1 2.2182e-08 3.6421 7.513000e-01 2.485040e-01 1.306913e-04 -0.0693 
5.7665e+05 3.2260 3.6378 0.70889 0.52411 0.4206 2.7283e+01 1 2.7861e-08 3.6378 7.513000e-01 2.485040e-01 1.306913e-04 -0.0715 
9.5953e+05 3.2750 3.6344 0.69934 0.52956 0.4206 3.0803e+01 1 3.3963e-08 3.6344 7.513000e-01 2.485040e-01 1.306913e-04 -0.0731 
1.3459e+06 3.3150 3.6318 0.68758 0.53624 0.4206 3.4062e+01 1 4.0179e-08 3.6318 7.513000e-01 2.485040e-01 1.306913e-04 -0.0741 
1.6994e+06 3.3678 3.6285 0.67445 0.54322 0.4206 3.8821e+01 1 4.9888e-08 3.6285 7.513000e-01 2.485040e-01 1.306913e-04 -0.0760 
2.0355e+06 3.4129 3.6265 0.65900 0.55086 0.4206 4.3310e+01 1 6.0256e-08 3.6265 7.513000e-01 2.485040e-01 1.306913e-04 -0.0764 
2.3434e+06 3.4593 3.6252 0.64177 0.55872 0.4206 4.8234e+01 1 7.2946e-08 3.6252 7.513000e-01 2.485040e-01 1.306913e-04 -0.0763 
2.6317e+06 3.5014 3.6270 0.62213 0.56707 0.4206 1.0860e+02 0 8.6298e-08 3.6270 7.513000e-01 2.485040e-01 1.306913e-04 -0.0738 
2.8912e+06 3.5465 3.6350 0.60130 0.57541 0.4206 1.1528e+02 0 1.0069e-07 3.6350 7.513000e-01 2.485040e-01 1.306913e-04 -0.0667 
3.0701e+06 3.5913 3.6578 0.58673 0.58092 0.4206 1.0622e+02 0 1.0839e-07 3.6578 7.513000e-01 2.485040e-01 1.306913e-04 999.0000 
