# age(yr) logL logTe m_act mcore c/o period ip Mdot(Msun/yr) logTe X Y CNO dlogTe/dlogL 
 0.5400 3 # agb_0.540_Z0.00010000_Mdot2_eta0.40_Mc0.00_dMc0.00_Tbd6.40_L0.00_dL0.00_C0.00_Nr3.00_rates0_KOPv_KMOLv.dat 
4.6758e+05 3.3141 3.6542 1.07733 0.54948 0.3770 2.2960e+01 1 8.5704e-08 3.6542 7.351000e-01 2.647580e-01 6.732968e-05 -0.0591 
7.8429e+05 3.3560 3.6509 1.04488 0.55568 0.3770 2.5795e+01 1 1.4322e-07 3.6509 7.351000e-01 2.647580e-01 6.732968e-05 -0.0605 
1.0853e+06 3.5188 3.6263 0.83824 0.56368 7.2538 4.6579e+01 1 1.5346e-06 3.6263 7.331850e-01 2.662800e-01 4.594747e-04 -0.0747 
1.2312e+06 3.5830 3.6530 0.57021 0.56506 18.7723 1.1166e+02 0 8.3368e-06 3.6530 7.272135e-01 2.703790e-01 2.329479e-03 999.0000 
 1.1500 5 # agb_1.15_Z0.00010000_Mdot2_eta0.40_Mc0.00_dMc0.00_Tbd6.40_L0.00_dL0.00_C0.00_Nr3.00_rates0_KOPv_KMOLv.dat 
0.0000e+00 3.3000 3.6572 1.15000 0.54711 0.3655 2.1168e+01 1 6.0117e-08 3.6572 7.334000e-01 2.665090e-01 6.746759e-05 -0.0598 
1.8242e+05 3.3740 3.6521 1.13609 0.54974 0.3655 2.5315e+01 1 1.3092e-07 3.6521 7.334000e-01 2.665090e-01 6.746759e-05 -0.0587 
4.5950e+05 3.4135 3.6487 1.09783 0.55529 0.3655 2.8400e+01 1 2.1677e-07 3.6487 7.334000e-01 2.665090e-01 6.746759e-05 -0.0610 
7.5898e+05 3.4640 3.6430 1.01400 0.56309 0.3655 3.3816e+01 1 4.6345e-07 3.6430 7.334000e-01 2.665090e-01 6.746759e-05 -0.0634 
9.7791e+05 3.6166 3.6599 0.57400 0.56892 10.5539 1.1256e+02 0 1.0940e-05 3.6599 7.307366e-01 2.685320e-01 7.077392e-04 999.0000 
 1.2000 3 # agb_1.20_Z0.00010000_Mdot2_eta0.40_Mc0.00_dMc0.00_Tbd6.40_L0.00_dL0.00_C0.00_Nr3.00_rates0_KOPv_KMOLv.dat 
0.0000e+00 3.4088 3.6517 1.20000 0.55338 0.3584 2.6319e+01 1 1.5488e-07 3.6517 7.322000e-01 2.677760e-01 6.754738e-05 -0.0627 
1.7635e+05 3.5836 3.6359 1.07327 0.55784 0.3584 4.3071e+01 1 1.2764e-06 3.6359 7.322000e-01 2.677760e-01 6.754738e-05 -0.0639 
3.9402e+05 3.6578 3.6624 0.57038 0.56494 0.3584 1.2130e+02 0 1.6444e-05 3.6624 7.322000e-01 2.677760e-01 6.754738e-05 999.0000 
 1.2500 5 # agb_1.25_Z0.00010000_Mdot2_eta0.40_Mc0.00_dMc0.00_Tbd6.40_L0.00_dL0.00_C0.00_Nr3.00_rates0_KOPv_KMOLv.dat 
0.0000e+00 3.2963 3.6603 1.25000 0.55502 0.3515 1.9706e+01 1 4.4157e-08 3.6603 7.319000e-01 2.680550e-01 6.767146e-05 -0.0596 
1.7080e+05 3.4269 3.6516 1.23063 0.55797 0.3515 2.6887e+01 1 1.7100e-07 3.6516 7.319000e-01 2.680550e-01 6.767146e-05 -0.0599 
4.2523e+05 3.4746 3.6471 1.17858 0.56402 0.3515 3.0998e+01 1 3.1623e-07 3.6471 7.319000e-01 2.680550e-01 6.767146e-05 -0.0621 
6.9592e+05 3.5512 3.6321 1.02451 0.57146 5.2549 4.2758e+01 1 1.0965e-06 3.6321 7.301371e-01 2.695570e-01 3.282284e-04 -0.0714 
8.8114e+05 3.6379 3.6556 0.58018 0.57503 15.3202 1.2144e+02 0 1.3274e-05 3.6556 7.254026e-01 2.730940e-01 1.523429e-03 999.0000 
